NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_113	KMT2A	7948	-0.20022036135196686	0.06674429	No	
row_114	JAK3	8083	-0.2180027812719345	0.056383766	No	
row_115	SOCS1	8121	-0.22318808734416962	0.05502174	No	
row_116	NPM1	8238	-0.24147574603557587	0.046538025	No	
row_117	LYN	8248	-0.24335528910160065	0.047945175	No	
row_118	STAT4	8384	-0.26446637511253357	0.037919607	No	
row_119	RABL3	8569	-0.2934175133705139	0.023638694	No	
row_120	CDC42	8833	-0.34241753816604614	0.0025184946	No	
row_121	ZBTB46	8870	-0.3478434085845947	0.0023949416	No	
row_122	NFIL3	9023	-0.38118886947631836	-0.008126071	No	
row_123	PDP2	9034	-0.38323161005973816	-0.0055250432	No	
row_124	MFNG	9199	-0.41625845432281494	-0.01683091	No	
row_125	GPR89B	9219	-0.42077162861824036	-0.014715193	No	
row_126	FNIP1	9224	-0.4227825999259949	-0.011196838	No	
row_127	MEN1	9303	-0.4385495185852051	-0.014361965	No	
row_128	NOTCH2	9322	-0.4437467157840729	-0.011942716	No	
row_129	NFE2L2	9366	-0.45596903562545776	-0.011717996	No	
row_130	ZBTB16	9447	-0.48449620604515076	-0.014645198	No	
row_131	IL15	9606	-0.5314468145370483	-0.024338257	No	
row_132	PTGER4	9644	-0.5472689270973206	-0.02272038	No	
row_133	ZFP36L1	9691	-0.5721797347068787	-0.021703938	No	
row_134	SPN	10008	-0.7071497440338135	-0.0443611	No	
row_135	MYB	10031	-0.7213047742843628	-0.039758828	No	
row_136	HDAC4	10070	-0.7402200698852539	-0.03645905	No	
row_137	PTPN22	10174	-0.7979731559753418	-0.038626213	No	
row_138	ZFPM1	10308	-0.8764289617538452	-0.04284027	No	
row_139	ATP7A	10331	-0.8947152495384216	-0.036643498	No	
row_140	TMEM98	10352	-0.9194619655609131	-0.030034628	No	
row_141	VEGFA	10610	-1.2537283897399902	-0.042221718	No	
row_142	F2RL1	10754	-1.6093354225158691	-0.040619507	No	
row_143	KIT	10788	-1.7310009002685547	-0.027748179	No	
row_144	CSF1	10867	-2.130486249923706	-0.015356047	No	
row_145	PBX1	10930	-2.8140852451324463	0.004798161	No	
