NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	IFI27	19	2.8784193992614746	0.06328081	Yes	
row_1	MX1	33	2.484372854232788	0.118209854	Yes	
row_2	IRF4	45	2.3742663860321045	0.17083482	Yes	
row_3	IRF7	73	2.2088494300842285	0.2182584	Yes	
row_4	IFIT2	103	2.055112361907959	0.26202613	Yes	
row_5	RSAD2	201	1.7162965536117554	0.291915	Yes	
row_6	ISG20	202	1.712918758392334	0.3306079	Yes	
row_7	HLA-F	240	1.6526665687561035	0.36455244	Yes	
row_8	IRF8	294	1.5509732961654663	0.39473504	Yes	
row_9	OAS1	305	1.5228304862976074	0.42821857	Yes	
row_10	PSMB8	376	1.4160983562469482	0.45379815	Yes	
row_11	SAMHD1	552	1.2296783924102783	0.46555394	Yes	
row_12	UBB	556	1.2261961698532104	0.49297768	Yes	
row_13	USP18	670	1.1105750799179077	0.5077192	Yes	
row_14	OAS3	823	1.013655662536621	0.5167009	Yes	
row_15	OAS2	897	0.9693450927734375	0.53191423	Yes	
row_16	HLA-E	981	0.9112898111343384	0.5449006	Yes	
row_17	XAF1	1114	0.8499432802200317	0.55201524	Yes	
row_18	PTPN1	1137	0.8351860046386719	0.5688671	Yes	
row_19	IRF9	1299	0.7617847919464111	0.5713354	Yes	
row_20	IRF1	1320	0.7526013255119324	0.5865048	Yes	
row_21	STAT1	1453	0.6979433298110962	0.590186	Yes	
row_22	ISG15	1537	0.6678599715232849	0.59767354	Yes	
row_23	OASL	1607	0.6386364102363586	0.6057827	Yes	
row_24	UBC	1654	0.6204391717910767	0.6155864	Yes	
row_25	IRF3	1781	0.5812711119651794	0.61718136	Yes	
row_26	IRF2	1820	0.5697699785232544	0.6265729	Yes	
row_27	SOCS3	1855	0.559839129447937	0.6361064	Yes	
row_28	IFITM1	1986	0.5268344283103943	0.6361055	No	
row_29	MX2	2233	0.4650859832763672	0.62408996	No	
row_30	IFNAR1	2434	0.41991400718688965	0.61526537	No	
row_31	ADAR	2463	0.41425207257270813	0.62205946	No	
row_32	JAK1	2587	0.3890037536621094	0.619586	No	
row_33	HLA-B	2941	0.32763007283210754	0.59466964	No	
row_34	KPNB1	3023	0.31462880969047546	0.5943612	No	
row_35	IFITM2	3111	0.30316177010536194	0.59324443	No	
row_36	PTPN6	3731	0.2247578650712967	0.541652	No	
row_37	EIF2AK2	3974	0.19365675747394562	0.5238715	No	
row_38	GBP2	4423	0.14071696996688843	0.4860357	No	
row_39	BST2	4964	0.08545289188623428	0.43852904	No	
row_40	IFITM3	5326	0.04900053143501282	0.40658638	No	
row_41	STAT2	5351	0.046688806265592575	0.40544382	No	
row_42	IFI6	5465	0.036270201206207275	0.39591798	No	
row_43	TYK2	6001	-0.007957383058965206	0.3471185	No	
row_44	HLA-A	6135	-0.016064906492829323	0.33530524	No	
row_45	IRF5	6512	-0.045773945748806	0.30191645	No	
row_46	KPNA1	6977	-0.08793369680643082	0.26142362	No	
row_47	RNASEL	6979	-0.08800256997346878	0.26331994	No	
row_48	ABCE1	7250	-0.11522436887025833	0.24120425	No	
row_49	IFI35	7978	-0.20364058017730713	0.17924745	No	
row_50	IFIT5	8055	-0.21293407678604126	0.1770996	No	
row_51	SOCS1	8121	-0.22318808734416962	0.17619042	No	
row_52	IFIT3	8158	-0.2278154045343399	0.17804071	No	
row_53	IFIT1	8163	-0.22882357239723206	0.18284339	No	
row_54	IP6K2	8673	-0.3104919195175171	0.14325812	No	
row_55	PTPN11	8774	-0.3314839005470276	0.14159098	No	
row_56	UBA52	9008	-0.37816476821899414	0.12880217	No	
row_57	EGR1	9955	-0.6840136051177979	0.05764702	No	
row_58	IRF6	10067	-0.738500714302063	0.06416688	No	
row_59	RPS27A	10287	-0.863686203956604	0.06362714	No	
