NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CD79A	2	3.608928918838501	0.05522779	Yes	
row_1	MS4A1	3	3.5660319328308105	0.10998045	Yes	
row_2	LAT2	18	2.906552791595459	0.15332298	Yes	
row_3	POU2AF1	39	2.4392707347869873	0.18894036	Yes	
row_4	RAG2	69	2.2279911041259766	0.22048803	Yes	
row_5	BLNK	81	2.1470155715942383	0.2524439	Yes	
row_6	RAG1	127	1.9349108934402466	0.2780236	Yes	
row_7	HDAC9	159	1.8315032720565796	0.3033001	Yes	
row_8	C17orf99	210	1.7021398544311523	0.3248471	Yes	
row_9	PAX5	257	1.6183016300201416	0.34547383	Yes	
row_10	PLCG2	259	1.6108773946762085	0.3701154	Yes	
row_11	ZAP70	304	1.523972511291504	0.38947734	Yes	
row_12	GPR183	382	1.4140433073043823	0.4041236	Yes	
row_13	PTPRJ	452	1.3143508434295654	0.41797322	Yes	
row_14	TCF3	485	1.2829720973968506	0.43473583	Yes	
row_15	CD22	626	1.1564006805419922	0.43964595	Yes	
row_16	FCGR2B	673	1.1078691482543945	0.45243552	Yes	
row_17	ITGA4	692	1.0953710079193115	0.46760228	Yes	
row_18	KLF6	721	1.0769033432006836	0.48156795	Yes	
row_19	DOCK10	745	1.0633063316345215	0.4957836	Yes	
row_20	LRRC8A	762	1.0526949167251587	0.5104786	Yes	
row_21	CTPS1	844	0.9973430037498474	0.5183599	Yes	
row_22	CD180	970	0.9174575805664062	0.5209775	Yes	
row_23	CD79B	1013	0.9021759629249573	0.53097594	Yes	
row_24	BANK1	1065	0.8730691075325012	0.53970164	Yes	
row_25	PTK2B	1100	0.8574638962745667	0.5497475	Yes	
row_26	FCRL5	1121	0.8466832637786865	0.56091243	Yes	
row_27	ADAM17	1210	0.7981898784637451	0.5650937	Yes	
row_28	PRKCB	1517	0.6762027740478516	0.54740006	No	
row_29	PIK3CD	1526	0.6713962554931641	0.55697465	No	
row_30	LIG4	1587	0.6505666971206665	0.56145835	No	
row_31	PHB1	2040	0.5123727917671204	0.52785355	No	
row_32	HDAC5	2284	0.45501795411109924	0.5125443	No	
row_33	FLT3	2336	0.44125112891197205	0.5146399	No	
row_34	BCL2	2339	0.441181480884552	0.5212303	No	
row_35	TOP2B	2546	0.39759838581085205	0.5084341	No	
row_36	CD86	2557	0.3953123390674591	0.5135862	No	
row_37	MSH6	2647	0.3792288899421692	0.511243	No	
row_38	CD19	2699	0.3700672686100006	0.51224566	No	
row_39	ADGRG3	2757	0.361173540353775	0.51256126	No	
row_40	CEBPG	2834	0.34653526544570923	0.51090884	No	
row_41	SYVN1	2856	0.3421989381313324	0.51423615	No	
row_42	SANBR	2868	0.3385210931301117	0.5184245	No	
row_43	GAPT	3066	0.30930042266845703	0.50509846	No	
row_44	MEF2C	3142	0.2995600402355194	0.5028165	No	
row_45	ATM	3278	0.28209277987480164	0.4947613	No	
row_46	PIK3R1	3345	0.27367913722991943	0.49290776	No	
row_47	CASP8	3432	0.26431870460510254	0.48907545	No	
row_48	MALT1	3590	0.24153849482536316	0.47837904	No	
row_49	DNAJB9	3764	0.2185046672821045	0.46586093	No	
row_50	SLC25A5	4311	0.1538047045469284	0.4181261	No	
row_51	BTK	4328	0.15185706317424774	0.4189897	No	
row_52	PTPN2	5139	0.06671053916215897	0.3456952	No	
row_53	RNF168	5216	0.06030643358826637	0.33964804	No	
row_54	IRF2BP2	5304	0.05067524313926697	0.3324437	No	
row_55	DOCK11	5343	0.047764431685209274	0.32969052	No	
row_56	ITGB1	5551	0.028037838637828827	0.31112844	No	
row_57	ZBTB7A	5621	0.02189287170767784	0.30513373	No	
row_58	RASGRP1	5826	0.005572410766035318	0.28650197	No	
row_59	PTPRC	5995	-0.007582929916679859	0.27120414	No	
row_60	HHEX	6169	-0.01934939995408058	0.25562823	No	
row_61	VAV1	6178	-0.02020328864455223	0.2552044	No	
row_62	BATF	6185	-0.020501481369137764	0.25496867	No	
row_63	LFNG	6382	-0.03515048325061798	0.23752508	No	
row_64	MSH2	6789	-0.06936448067426682	0.20133896	No	
row_65	TPD52	6928	-0.08298351615667343	0.18995138	No	
row_66	PHF14	6986	-0.08842692524194717	0.18607925	No	
row_67	DCAF1	7050	-0.09570419788360596	0.18176834	No	
row_68	LYL1	7560	-0.14973890781402588	0.13736589	No	
row_69	PHB2	7789	-0.18061451613903046	0.11921968	No	
row_70	HSPD1	7931	-0.19855156540870667	0.109331265	No	
row_71	JAK3	8083	-0.2180027812719345	0.09882399	No	
row_72	LYN	8248	-0.24335528910160065	0.0875132	No	
row_73	PCYT1A	8250	-0.243618443608284	0.09116195	No	
row_74	RABL3	8569	-0.2934175133705139	0.06649008	No	
row_75	MFNG	9199	-0.41625845432281494	0.015169572	No	
row_76	FNIP1	9224	-0.4227825999259949	0.019458916	No	
row_77	NOTCH2	9322	-0.4437467157840729	0.017372278	No	
row_78	HDAC4	10070	-0.7402200698852539	-0.039800823	No	
row_79	EXOSC6	10428	-0.9940502643585205	-0.057293527	No	
row_80	EXOSC3	10516	-1.1017436981201172	-0.0483598	No	
row_81	RNF8	10716	-1.5234606266021729	-0.043227226	No	
row_82	KIT	10788	-1.7310009002685547	-0.023163894	No	
row_83	CD40LG	10918	-2.661996364593506	0.0058723036	No	
