NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CORO1A	53	2.3303256034851074	0.0953862	Yes	
row_1	PRF1	122	1.9517103433609009	0.17311864	Yes	
row_2	IL7R	139	1.9042214155197144	0.25355703	Yes	
row_3	IGHG1	173	1.8084968328475952	0.32832602	Yes	
row_4	GZMB	219	1.6776310205459595	0.3963707	Yes	
row_5	KLRF2	262	1.6028852462768555	0.4614746	Yes	
row_6	NKG7	455	1.3113981485366821	0.50034446	Yes	
row_7	SLAMF7	583	1.2018539905548096	0.54043835	Yes	
row_8	TUBB	628	1.155871868133545	0.58613384	Yes	
row_9	FCGR2B	673	1.1078691482543945	0.62976474	Yes	
row_10	TREM1	848	0.9967121481895447	0.65674376	Yes	
row_11	STXBP2	889	0.9748205542564392	0.69501764	Yes	
row_12	CD2	1519	0.6760396957397461	0.666656	No	
row_13	CTSH	2058	0.5088707804679871	0.6394143	No	
row_14	CEBPG	2834	0.34653526544570923	0.5835488	No	
row_15	PIK3R1	3345	0.27367913722991943	0.5487485	No	
row_16	GRB2	3554	0.24713008105754852	0.5403837	No	
row_17	TUBB4B	3794	0.21565677225589752	0.5278345	No	
row_18	KIF5B	4687	0.11347668617963791	0.4512613	No	
row_19	PVR	4694	0.11250588297843933	0.45555225	No	
row_20	ELANE	4735	0.10866636037826538	0.45657328	No	
row_21	FCGR2A	5776	0.009588456712663174	0.36201718	No	
row_22	HLA-A	6135	-0.016064906492829323	0.33001703	No	
row_23	VAV1	6178	-0.02020328864455223	0.32705072	No	
row_24	LYST	6278	-0.02855597995221615	0.3192386	No	
row_25	PLEKHM2	6454	-0.04053370654582977	0.30500168	No	
row_26	NECTIN2	6475	-0.042479775846004486	0.3050024	No	
row_27	HCST	6544	-0.04847552627325058	0.3008778	No	
row_28	AZU1	7699	-0.16851408779621124	0.202747	No	
row_29	ARL8B	8070	-0.21565203368663788	0.1782352	No	
row_30	MICA	8098	-0.22031208872795105	0.18524517	No	
row_31	PIK3CB	10807	-1.813985824584961	0.015980296	No	
