NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RPS25	1443	0.7026665806770325	-0.119878165	No	
row_1	GSPT1	2110	0.4931056499481201	-0.17218451	No	
row_2	RPL7A	2373	0.4356493651866913	-0.18843487	No	
row_3	RPL39L	3045	0.31206759810447693	-0.24444136	No	
row_4	RPL36A	5099	0.07143504172563553	-0.4316148	No	
row_5	ETF1	5687	0.017276817932724953	-0.48518836	No	
row_6	APEH	6266	-0.027530450373888016	-0.5377522	No	
row_7	RPL26L1	6604	-0.0530717559158802	-0.5677365	No	
row_8	RPS27L	6728	-0.06424795836210251	-0.57787687	No	
row_9	RPS10	7135	-0.10404562950134277	-0.6132823	No	
row_10	GSPT2	7196	-0.11005236208438873	-0.6168196	No	
row_11	RPL36AL	7606	-0.15650561451911926	-0.65156126	No	
row_12	RPS3	8179	-0.23130711913108826	-0.6999261	No	
row_13	RPL8	8180	-0.2313808649778366	-0.69578356	No	
row_14	RPL14	8206	-0.23593604564666748	-0.6938544	No	
row_15	RPL30	8210	-0.23676931858062744	-0.6898908	No	
row_16	RPS16	8316	-0.2549116909503937	-0.69496536	No	
row_17	RPS18	8414	-0.26829150319099426	-0.69906604	No	
row_18	HEMK2	8480	-0.2783295214176178	-0.70004964	No	
row_19	RPL19	8648	-0.3067712187767029	-0.7098869	Yes	
row_20	RPS19	8708	-0.31517818570137024	-0.70966	Yes	
row_21	RPS15	8767	-0.3287529945373535	-0.7090983	Yes	
row_22	RPL3	8796	-0.33554062247276306	-0.7056612	Yes	
row_23	RPL18	8838	-0.342781662940979	-0.70328784	Yes	
row_24	RPL35	8872	-0.3483036458492279	-0.7000812	Yes	
row_25	RPL28	8890	-0.3527940511703491	-0.6953255	Yes	
row_26	RPL23A	9006	-0.37793996930122375	-0.6991154	Yes	
row_27	UBA52	9008	-0.37816476821899414	-0.6924368	Yes	
row_28	RPL27A	9009	-0.3782815635204315	-0.6856643	Yes	
row_29	RPL36	9064	-0.3913668692111969	-0.6836144	Yes	
row_30	RPL13A	9181	-0.41308727860450745	-0.6868668	Yes	
row_31	RPS27	9248	-0.4278600811958313	-0.68526506	Yes	
row_32	TRMT112	9422	-0.4784456193447113	-0.6925796	Yes	
row_33	RPLP2	9431	-0.48067107796669006	-0.68470836	Yes	
row_34	RPS9	9448	-0.48473241925239563	-0.6774987	Yes	
row_35	RPL26	9515	-0.5064834356307983	-0.6744894	Yes	
row_36	FAU	9554	-0.5186751484870911	-0.6686915	Yes	
row_37	RPS7	9645	-0.5477893948554993	-0.66714567	Yes	
row_38	RPL4	9709	-0.5800789594650269	-0.66254336	Yes	
row_39	RPLP1	9756	-0.6016945838928223	-0.6559935	Yes	
row_40	RPL24	9810	-0.6221414804458618	-0.6497202	Yes	
row_41	RPL13	9822	-0.6260712146759033	-0.6395212	Yes	
row_42	RPL6	9823	-0.6266925930976868	-0.62830126	Yes	
row_43	RPS12	9869	-0.6444604992866516	-0.620894	Yes	
row_44	RPS28	9911	-0.6612013578414917	-0.61281985	Yes	
row_45	RPS29	9979	-0.6944938898086548	-0.60653627	Yes	
row_46	RPS15A	9994	-0.7010594010353088	-0.5952701	Yes	
row_47	RPL37	10002	-0.7052362561225891	-0.5832866	Yes	
row_48	RPL38	10007	-0.7069554924964905	-0.5709969	Yes	
row_49	RPL18A	10011	-0.7087425589561462	-0.55858344	Yes	
row_50	RPL37A	10032	-0.7217493653297424	-0.5474976	Yes	
row_51	RPS13	10034	-0.722403883934021	-0.5346559	Yes	
row_52	RPL10A	10056	-0.7314472198486328	-0.5234883	Yes	
row_53	RPL41	10100	-0.760421097278595	-0.51382136	Yes	
row_54	RPL23	10103	-0.760899543762207	-0.5003823	Yes	
row_55	RPL21	10124	-0.7719473838806152	-0.48839775	Yes	
row_56	RPS20	10131	-0.7755035161972046	-0.47506443	Yes	
row_57	RPS11	10153	-0.7905092239379883	-0.46283934	Yes	
row_58	RPLP0	10155	-0.7905441522598267	-0.44877777	Yes	
row_59	RPS4Y1	10182	-0.8026286959648132	-0.43679467	Yes	
row_60	RPS23	10187	-0.8054326176643372	-0.42274192	Yes	
row_61	RPS21	10192	-0.8073448538780212	-0.40865496	Yes	
row_62	RPL10	10195	-0.8099228739738464	-0.39433822	Yes	
row_63	RPS14	10203	-0.8153738379478455	-0.38038287	Yes	
row_64	RPL27	10233	-0.8302063345909119	-0.36818144	Yes	
row_65	RPS4X	10234	-0.8308243751525879	-0.35330692	Yes	
row_66	RPS24	10238	-0.8329468369483948	-0.33866978	Yes	
row_67	RPL15	10266	-0.8505349159240723	-0.32592082	Yes	
row_68	RPS27A	10287	-0.863686203956604	-0.31229383	Yes	
row_69	RPS6	10295	-0.8663057684898376	-0.29742664	Yes	
row_70	RPL5	10298	-0.8688015937805176	-0.2820558	Yes	
row_71	RPL39	10299	-0.8690515756607056	-0.26649687	Yes	
row_72	RPL22L1	10329	-0.8926311731338501	-0.25317782	Yes	
row_73	RPS26	10334	-0.8992618322372437	-0.23744522	Yes	
row_74	RPSA	10342	-0.906067967414856	-0.22186615	Yes	
row_75	RPL7	10355	-0.9206717014312744	-0.20648459	Yes	
row_76	RPL11	10419	-0.9801700711250305	-0.19471928	Yes	
