NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_95	CHUK	5273	0.053457096219062805	0.3538512	No	
row_96	EIF2B2	5285	0.05242926627397537	0.35335857	No	
row_97	EIF2B1	5342	0.04779938608407974	0.3486662	No	
row_98	FYN	5451	0.037116698920726776	0.3390676	No	
row_99	MNDA	5630	0.021374335512518883	0.32285094	No	
row_100	TBK1	5889	8.822189411148429E-4	0.29904583	No	
row_101	PTPRC	5995	-0.007582929916679859	0.28942972	No	
row_102	TNIP2	6119	-0.014970536343753338	0.2782258	No	
row_103	HLA-A	6135	-0.016064906492829323	0.27700144	No	
row_104	VAV1	6178	-0.02020328864455223	0.27332616	No	
row_105	LIMK1	6515	-0.045910418033599854	0.2427704	No	
row_106	TICAM1	6570	-0.050318095833063126	0.23828773	No	
row_107	BTN2A1	6621	-0.05467313528060913	0.2342177	No	
row_108	RC3H1	6662	-0.057972103357315063	0.23110357	No	
row_109	EIF2B5	6685	-0.05967897176742554	0.2296679	No	
row_110	BTN3A2	6905	-0.0806523784995079	0.21025783	No	
row_111	PRAM1	6909	-0.0808471068739891	0.21078692	No	
row_112	VAV3	6916	-0.08165528625249863	0.21104717	No	
row_113	MAP3K7	6942	-0.08424228429794312	0.20957948	No	
row_114	RAB11FIP2	6954	-0.08544649183750153	0.20941602	No	
row_115	RFTN1	7174	-0.10812794417142868	0.19027986	No	
row_116	KHDRBS1	7192	-0.10978604853153229	0.18980524	No	
row_117	ZC3H12A	7312	-0.1218409389257431	0.180036	No	
row_118	IGHG2	7317	-0.12221653014421463	0.18088523	No	
row_119	TLR2	7356	-0.1259010285139084	0.17863292	No	
row_120	ABL1	7379	-0.1281808316707611	0.17788017	No	
row_121	NR4A3	7450	-0.13713739812374115	0.17278622	No	
row_122	SPG21	7524	-0.1447276771068573	0.16749103	No	
row_123	RGCC	7530	-0.14558298885822296	0.16848092	No	
row_124	HLA-DPB1	7970	-0.20256900787353516	0.12997985	No	
row_125	NMI	8016	-0.2073681503534317	0.12789361	No	
row_126	PAK2	8021	-0.20830059051513672	0.12960106	No	
row_127	LYN	8248	-0.24335528910160065	0.11116694	No	
row_128	EIF2B3	8375	-0.26320967078208923	0.10216095	No	
row_129	IRAK4	8727	-0.31971481442451477	0.07295035	No	
row_130	PLEKHA1	8758	-0.3266163468360901	0.07343749	No	
row_131	RELA	8839	-0.342969685792923	0.069472566	No	
row_132	RC3H2	8901	-0.35402899980545044	0.06737164	No	
row_133	NFKBIA	8906	-0.3546468913555145	0.07053808	No	
row_134	SPPL3	8961	-0.36632558703422546	0.06920586	No	
row_135	PTK2	8967	-0.3674205243587494	0.07240735	No	
row_136	VAV2	9096	-0.39561036229133606	0.064536735	No	
row_137	PLA2G6	9099	-0.39608991146087646	0.06830095	No	
row_138	RIPK2	9797	-0.6178157925605774	0.010125765	No	
row_139	IRAK2	9848	-0.6382197141647339	0.011873399	No	
row_140	TEC	9889	-0.6530697345733643	0.014692102	No	
row_141	LCP2	9966	-0.6902807950973511	0.014558907	No	
row_142	PTPN22	10174	-0.7979731559753418	0.0034077873	No	
row_143	YES1	10283	-0.8605284690856934	0.0020182137	No	
row_144	CR1	10310	-0.8771456480026245	0.00836307	No	
row_145	SKAP1	10475	-1.043465495109558	0.0036283745	No	
row_146	NFKBIZ	10594	-1.2263176441192627	0.004962518	No	
row_147	NFATC2	10708	-1.490660548210144	0.009393539	No	
row_148	TXK	10748	-1.5853006839752197	0.021598425	No	
