NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CD79A	2	3.608928918838501	0.032418534	Yes	
row_1	MS4A1	3	3.5660319328308105	0.0646344	Yes	
row_2	LAT2	18	2.906552791595459	0.08959844	Yes	
row_3	CD3E	40	2.4385714530944824	0.109687686	Yes	
row_4	FYB1	56	2.278139591217041	0.12888215	Yes	
row_5	IGHM	70	2.216641664505005	0.14770591	Yes	
row_6	IGHD	77	2.1953160762786865	0.16698402	Yes	
row_7	BLNK	81	2.1470155715942383	0.18610306	Yes	
row_8	IGHG1	173	1.8084968328475952	0.19403006	Yes	
row_9	IGHG3	191	1.7510159015655518	0.20827758	Yes	
row_10	THEMIS2	192	1.741770625114441	0.2240129	Yes	
row_11	CD38	195	1.73587965965271	0.23951013	Yes	
row_12	PIK3AP1	212	1.6980860233306885	0.25337192	Yes	
row_13	LCK	233	1.660370945930481	0.26652327	Yes	
row_14	IGHA1	237	1.655647873878479	0.28120324	Yes	
row_15	PRKCE	250	1.6335530281066895	0.29485175	Yes	
row_16	PLCG2	259	1.6108773946762085	0.30866513	Yes	
row_17	TRAC	271	1.5883069038391113	0.3219973	Yes	
row_18	LILRB4	302	1.5303823947906494	0.33305	Yes	
row_19	ZAP70	304	1.523972511291504	0.3467253	Yes	
row_20	OAS1	305	1.5228304862976074	0.3604827	Yes	
row_21	INPP5D	340	1.4691325426101685	0.37061235	Yes	
row_22	CD24	372	1.4215391874313354	0.38058934	Yes	
row_23	CD3D	420	1.362239956855774	0.3885517	Yes	
row_24	WNK1	441	1.3333543539047241	0.3987488	Yes	
row_25	PTPRJ	452	1.3143508434295654	0.40969843	Yes	
row_26	TRDC	557	1.2256784439086914	0.41115862	Yes	
row_27	IGKC	560	1.2245357036590576	0.42203632	Yes	
row_28	PRKCD	656	1.1233307123184204	0.42340374	Yes	
row_29	FCGR2B	673	1.1078691482543945	0.43193346	Yes	
row_30	FCN1	685	1.1010615825653076	0.44086382	Yes	
row_31	CMKLR1	701	1.088819146156311	0.44931385	Yes	
row_32	ERMAP	756	1.0569881200790405	0.45387158	Yes	
row_33	IGLC3	769	1.0484424829483032	0.46223414	Yes	
row_34	LY96	792	1.0368692874908447	0.46956784	Yes	
row_35	PDE4B	830	1.0062949657440186	0.4752389	Yes	
row_36	CLEC7A	879	0.9778547883033752	0.47963628	Yes	
row_37	CD4	895	0.971882164478302	0.4870299	Yes	
row_38	SRC	917	0.9533431529998779	0.49370146	Yes	
