NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	LSP1	29	2.5935747623443604	0.11174455	Yes	
row_1	TCIRG1	67	2.236419916152954	0.20700674	Yes	
row_2	LGALS3BP	84	2.1343185901641846	0.29968175	Yes	
row_3	PRF1	122	1.9517103433609009	0.38238674	Yes	
row_4	FCMR	128	1.9308007955551147	0.46708918	Yes	
row_5	BECN1	175	1.8073688745498657	0.5426068	Yes	
row_6	NCF2	288	1.5708155632019043	0.60166913	Yes	
row_7	TRAT1	509	1.2651811838150024	0.6373974	Yes	
row_8	NCF1	633	1.1485589742660522	0.6768324	Yes	
row_9	LY96	792	1.0368692874908447	0.7081478	Yes	
row_10	GNLY	927	0.9461246132850647	0.7376507	Yes	
row_11	PTK2B	1100	0.8574638962745667	0.75977606	Yes	
row_12	TYROBP	2159	0.483815997838974	0.68458205	No	
row_13	LILRB2	2279	0.4553852677345276	0.69380933	No	
row_14	CCR2	5338	0.04811163619160652	0.41691673	No	
row_15	ITGB1	5551	0.028037838637828827	0.3988103	No	
row_16	MNDA	5630	0.021374335512518883	0.3926362	No	
row_17	VEZF1	7342	-0.1251184046268463	0.24204148	No	
row_18	KLRG1	7563	-0.15014798939228058	0.22859082	No	
row_19	ZNF148	7999	-0.20609325170516968	0.19799085	No	
row_20	RELA	8839	-0.342969685792923	0.13656656	No	
row_21	FOSL1	9818	-0.6255714297294617	0.074924044	No	
row_22	SPN	10008	-0.7071497440338135	0.08886861	No	
