NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CD79A	2	3.608928918838501	0.048898496	Yes	
row_1	MS4A1	3	3.5660319328308105	0.09739732	Yes	
row_2	LAT2	18	2.906552791595459	0.1356409	Yes	
row_3	CD3E	40	2.4385714530944824	0.16687676	Yes	
row_4	FYB1	56	2.278139591217041	0.19648193	Yes	
row_5	IGHM	70	2.216641664505005	0.22543444	Yes	
row_6	IGHD	77	2.1953160762786865	0.25474	Yes	
row_7	BLNK	81	2.1470155715942383	0.2836643	Yes	
row_8	IGHG1	173	1.8084968328475952	0.2999001	Yes	
row_9	IGHG3	191	1.7510159015655518	0.32215253	Yes	
row_10	THEMIS2	192	1.741770625114441	0.345841	Yes	
row_11	CD38	195	1.73587965965271	0.36926562	Yes	
row_12	LCK	233	1.660370945930481	0.38844785	Yes	
row_13	IGHA1	237	1.655647873878479	0.4106894	Yes	
row_14	PLCG2	259	1.6108773946762085	0.43066844	Yes	
row_15	TRAC	271	1.5883069038391113	0.4512592	Yes	
row_16	ZAP70	304	1.523972511291504	0.46904576	Yes	
row_17	INPP5D	340	1.4691325426101685	0.48581085	Yes	
row_18	CD3D	420	1.362239956855774	0.4970799	Yes	
row_19	WNK1	441	1.3333543539047241	0.5133764	Yes	
row_20	PTPRJ	452	1.3143508434295654	0.5303332	Yes	
row_21	TRDC	557	1.2256784439086914	0.5374483	Yes	
row_22	IGKC	560	1.2245357036590576	0.5539185	Yes	
row_23	ERMAP	756	1.0569881200790405	0.5503792	Yes	
row_24	IGLC3	769	1.0484424829483032	0.5635358	Yes	
row_25	PDE4B	830	1.0062949657440186	0.57170945	Yes	
row_26	CD4	895	0.971882164478302	0.5790476	Yes	
row_27	CD79B	1013	0.9021759629249573	0.5805687	Yes	
row_28	BANK1	1065	0.8730691075325012	0.5877573	Yes	
row_29	RBCK1	1166	0.822242021560669	0.589753	Yes	
row_30	SYK	1263	0.7765043377876282	0.59149414	Yes	
row_31	BTN2A2	1454	0.6978005766868591	0.5835292	Yes	
row_32	PRKCB	1517	0.6762027740478516	0.58702976	Yes	
row_33	PIK3CD	1526	0.6713962554931641	0.59542596	Yes	
row_34	BAX	1578	0.6533882021903992	0.59962684	Yes	
row_35	TNFRSF21	2004	0.5229830145835876	0.56769496	No	
row_36	BCL2	2339	0.441181480884552	0.5430107	No	
row_37	NFKBID	2421	0.42492392659187317	0.54134834	No	
row_38	ICOSLG	2453	0.4160938560962677	0.54415935	No	
row_39	CD19	2699	0.3700672686100006	0.5266843	No	
row_40	PLCG1	2756	0.36122915148735046	0.5264524	No	
row_41	BTN3A3	2765	0.35994118452072144	0.5306127	No	
row_42	TRGC1	2992	0.32057198882102966	0.51421005	No	
row_43	SLA2	3032	0.31331777572631836	0.51488835	No	
