NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
CALCIUM-MEDIATED SIGNALING%GOBP%GO:0019722	CALCIUM-MEDIATED SIGNALING%GOBP%GO:0019722		56	-0.35091326	-1.1756802	0.21375921	0.7637141	1.0	382	tags=13%, list=3%, signal=13%	
REGULATION OF D-GLUCOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:0010827	REGULATION OF D-GLUCOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:0010827		30	-0.40323797	-1.1752939	0.23529412	0.7633763	1.0	344	tags=13%, list=3%, signal=14%	
MOLECULAR PATHWAY FOR OXIDATIVE STRESS%WIKIPATHWAYS_20250810%WP5477%HOMO SAPIENS	MOLECULAR PATHWAY FOR OXIDATIVE STRESS%WIKIPATHWAYS_20250810%WP5477%HOMO SAPIENS		35	-0.38105652	-1.1749817	0.21372032	0.76284015	1.0	756	tags=14%, list=7%, signal=15%	
MITOCHONDRIAL COMPLEX I ASSEMBLY MODEL OXPHOS SYSTEM%WIKIPATHWAYS_20250810%WP4324%HOMO SAPIENS	MITOCHONDRIAL COMPLEX I ASSEMBLY MODEL OXPHOS SYSTEM%WIKIPATHWAYS_20250810%WP4324%HOMO SAPIENS		41	-0.37194142	-1.1736518	0.1891892	0.7660117	1.0	2786	tags=41%, list=25%, signal=55%	
PID_ARF6_TRAFFICKING_PATHWAY%MSIGDB_C2%PID_ARF6_TRAFFICKING_PATHWAY	PID_ARF6_TRAFFICKING_PATHWAY%MSIGDB_C2%PID_ARF6_TRAFFICKING_PATHWAY		28	-0.40080646	-1.1729426	0.2271605	0.7670247	1.0	699	tags=18%, list=6%, signal=19%	
HEART DEVELOPMENT%GOBP%GO:0007507	HEART DEVELOPMENT%GOBP%GO:0007507		134	-0.30194807	-1.1726279	0.11309524	0.76638335	1.0	2047	tags=30%, list=19%, signal=36%	
BILE ACID METABOLIC PROCESS%GOBP%GO:0008206	BILE ACID METABOLIC PROCESS%GOBP%GO:0008206		19	-0.43167582	-1.172031	0.24189526	0.76687694	1.0	857	tags=21%, list=8%, signal=23%	
SULFUR AMINO ACID METABOLISM%REACTOME DATABASE ID RELEASE 93%1614635	SULFUR AMINO ACID METABOLISM%REACTOME DATABASE ID RELEASE 93%1614635		19	-0.43207237	-1.1713948	0.24082568	0.7675118	1.0	2075	tags=37%, list=19%, signal=45%	
POSITIVE REGULATION OF PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0050731	POSITIVE REGULATION OF PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0050731		23	-0.41573587	-1.1701703	0.22604422	0.7702425	1.0	374	tags=17%, list=3%, signal=18%	
RESPIRATORY SYSTEM DEVELOPMENT%GOBP%GO:0060541	RESPIRATORY SYSTEM DEVELOPMENT%GOBP%GO:0060541		19	-0.44429088	-1.1698734	0.25742576	0.76969796	1.0	1333	tags=32%, list=12%, signal=36%	
POSITIVE REGULATION OF NF-KAPPAB TRANSCRIPTION FACTOR ACTIVITY%GOBP%GO:0051092	POSITIVE REGULATION OF NF-KAPPAB TRANSCRIPTION FACTOR ACTIVITY%GOBP%GO:0051092		56	-0.35170013	-1.1698669	0.21813725	0.7680626	1.0	677	tags=11%, list=6%, signal=11%	
DOWNREGULATION OF ERBB2 SIGNALING%REACTOME%R-HSA-8863795.3	DOWNREGULATION OF ERBB2 SIGNALING%REACTOME%R-HSA-8863795.3		18	-0.45342496	-1.1697565	0.2453271	0.76679724	1.0	697	tags=11%, list=6%, signal=12%	
GLOMERULUS DEVELOPMENT%GOBP%GO:0032835	GLOMERULUS DEVELOPMENT%GOBP%GO:0032835		23	-0.4147639	-1.1691866	0.2547619	0.7672458	1.0	1029	tags=30%, list=9%, signal=34%	
LIPID HOMEOSTASIS%GOBP%GO:0055088	LIPID HOMEOSTASIS%GOBP%GO:0055088		77	-0.3293169	-1.1688039	0.18947369	0.76700705	1.0	999	tags=18%, list=9%, signal=20%	
RNA POLYMERASE I PROMOTER OPENING%REACTOME%R-HSA-73728.4	RNA POLYMERASE I PROMOTER OPENING%REACTOME%R-HSA-73728.4		19	-0.4395095	-1.168322	0.24942264	0.7671179	1.0	2357	tags=47%, list=21%, signal=60%	
BIOCARTA_FCER1_PATHWAY%MSIGDB_C2%BIOCARTA_FCER1_PATHWAY	BIOCARTA_FCER1_PATHWAY%MSIGDB_C2%BIOCARTA_FCER1_PATHWAY		30	-0.39953306	-1.1677265	0.22222222	0.767624	1.0	997	tags=17%, list=9%, signal=18%	
FORMATION OF ATP BY CHEMIOSMOTIC COUPLING%REACTOME DATABASE ID RELEASE 93%163210	FORMATION OF ATP BY CHEMIOSMOTIC COUPLING%REACTOME DATABASE ID RELEASE 93%163210		20	-0.41895935	-1.1670941	0.22166246	0.7683379	1.0	3214	tags=45%, list=29%, signal=64%	
MAPLE SYRUP URINE DISEASE%PATHWHIZ%PW000064	MAPLE SYRUP URINE DISEASE%PATHWHIZ%PW000064		25	-0.39991173	-1.1639303	0.24618736	0.77805066	1.0	3079	tags=40%, list=28%, signal=55%	
REGULATION OF STRESS-ACTIVATED MAPK CASCADE%GOBP%GO:0032872	REGULATION OF STRESS-ACTIVATED MAPK CASCADE%GOBP%GO:0032872		23	-0.41821334	-1.1623	0.26213592	0.7822808	1.0	1737	tags=22%, list=16%, signal=26%	
SPROUTING ANGIOGENESIS%GOBP%GO:0002040	SPROUTING ANGIOGENESIS%GOBP%GO:0002040		28	-0.3978323	-1.1618706	0.22033899	0.7821616	1.0	937	tags=21%, list=9%, signal=23%	
CELL SURFACE RECEPTOR PROTEIN TYROSINE KINASE SIGNALING PATHWAY%GOBP%GO:0007169	CELL SURFACE RECEPTOR PROTEIN TYROSINE KINASE SIGNALING PATHWAY%GOBP%GO:0007169		188	-0.28522873	-1.1618543	0.13103448	0.78056794	1.0	756	tags=11%, list=7%, signal=12%	
SIGNALING BY NON-RECEPTOR TYROSINE KINASES%REACTOME DATABASE ID RELEASE 93%9006927	SIGNALING BY NON-RECEPTOR TYROSINE KINASES%REACTOME DATABASE ID RELEASE 93%9006927		34	-0.38155994	-1.1610392	0.21596244	0.7819383	1.0	122	tags=6%, list=1%, signal=6%	
RUNX1 REGULATES GENES INVOLVED IN MEGAKARYOCYTE DIFFERENTIATION AND PLATELET FUNCTION%REACTOME DATABASE ID RELEASE 93%8936459	RUNX1 REGULATES GENES INVOLVED IN MEGAKARYOCYTE DIFFERENTIATION AND PLATELET FUNCTION%REACTOME DATABASE ID RELEASE 93%8936459		49	-0.36212862	-1.1610128	0.20293398	0.78039455	1.0	1754	tags=29%, list=16%, signal=34%	
TRISTETRAPROLIN (TTP, ZFP36) BINDS AND DESTABILIZES MRNA%REACTOME DATABASE ID RELEASE 93%450513	TRISTETRAPROLIN (TTP, ZFP36) BINDS AND DESTABILIZES MRNA%REACTOME DATABASE ID RELEASE 93%450513		17	-0.44176757	-1.1601611	0.25240386	0.7818622	1.0	2997	tags=35%, list=27%, signal=48%	
SYNDECAN-2-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SYNDECAN-2-MEDIATED SIGNALING EVENTS	SYNDECAN-2-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SYNDECAN-2-MEDIATED SIGNALING EVENTS		25	-0.40626797	-1.1596593	0.23188406	0.7820334	1.0	165	tags=12%, list=2%, signal=12%	
FERROPTOSIS%WIKIPATHWAYS_20250810%WP4313%HOMO SAPIENS	FERROPTOSIS%WIKIPATHWAYS_20250810%WP4313%HOMO SAPIENS		38	-0.375021	-1.1589631	0.21938775	0.78293616	1.0	408	tags=13%, list=4%, signal=14%	
MTORC1-MEDIATED SIGNALLING%REACTOME DATABASE ID RELEASE 93%166208	MTORC1-MEDIATED SIGNALLING%REACTOME DATABASE ID RELEASE 93%166208		24	-0.41201314	-1.1581329	0.2538071	0.78420293	1.0	1487	tags=25%, list=14%, signal=29%	
PRE-NOTCH TRANSCRIPTION AND TRANSLATION%REACTOME DATABASE ID RELEASE 93%1912408	PRE-NOTCH TRANSCRIPTION AND TRANSLATION%REACTOME DATABASE ID RELEASE 93%1912408		45	-0.35957277	-1.158117	0.19329897	0.7826303	1.0	2357	tags=42%, list=21%, signal=54%	
CHONDROCYTE DIFFERENTIATION%GOBP%GO:0002062	CHONDROCYTE DIFFERENTIATION%GOBP%GO:0002062		20	-0.42054725	-1.1570513	0.2606635	0.7849577	1.0	1179	tags=35%, list=11%, signal=39%	
VALINE, LEUCINE, AND ISOLEUCINE DEGRADATION%PATHWHIZ%PW000051	VALINE, LEUCINE, AND ISOLEUCINE DEGRADATION%PATHWHIZ%PW000051		25	-0.39991173	-1.1561509	0.2335958	0.78666246	1.0	3079	tags=40%, list=28%, signal=55%	
BRANCHED-CHAIN AMINO ACID CATABOLIC PROCESS%GOBP%GO:0009083	BRANCHED-CHAIN AMINO ACID CATABOLIC PROCESS%GOBP%GO:0009083		18	-0.43947372	-1.1552526	0.29	0.78832597	1.0	2215	tags=28%, list=20%, signal=35%	
TGF BETA RECEPTOR SIGNALING IN SKELETAL DYSPLASIAS%WIKIPATHWAYS_20250810%WP4816%HOMO SAPIENS	TGF BETA RECEPTOR SIGNALING IN SKELETAL DYSPLASIAS%WIKIPATHWAYS_20250810%WP4816%HOMO SAPIENS		34	-0.37831748	-1.1549398	0.24146341	0.78787667	1.0	707	tags=12%, list=6%, signal=13%	
SARS COV 2 INNATE IMMUNITY EVASION AND CELL SPECIFIC IMMUNE RESPONSE%WIKIPATHWAYS_20250810%WP5039%HOMO SAPIENS	SARS COV 2 INNATE IMMUNITY EVASION AND CELL SPECIFIC IMMUNE RESPONSE%WIKIPATHWAYS_20250810%WP5039%HOMO SAPIENS		40	-0.3675543	-1.1546438	0.21866667	0.7873064	1.0	76	tags=8%, list=1%, signal=8%	
MATURATION OF SSU-RRNA%GOBP%GO:0030490	MATURATION OF SSU-RRNA%GOBP%GO:0030490		46	-0.35847336	-1.1544006	0.20212767	0.78658086	1.0	3223	tags=46%, list=29%, signal=64%	
EPIBOLY%GOBP%GO:0090504	EPIBOLY%GOBP%GO:0090504		17	-0.43912604	-1.1537573	0.2609756	0.78733844	1.0	598	tags=12%, list=5%, signal=12%	
VESICLE TETHERING%GOBP%GO:0099022	VESICLE TETHERING%GOBP%GO:0099022		30	-0.392233	-1.1532377	0.24234694	0.78773177	1.0	2482	tags=27%, list=23%, signal=34%	
PHOSPHOLIPID DEPHOSPHORYLATION%GOBP%GO:0046839	PHOSPHOLIPID DEPHOSPHORYLATION%GOBP%GO:0046839		24	-0.4162592	-1.1529249	0.26746988	0.7872908	1.0	665	tags=17%, list=6%, signal=18%	
EPIBOLY INVOLVED IN WOUND HEALING%GOBP%GO:0090505	EPIBOLY INVOLVED IN WOUND HEALING%GOBP%GO:0090505		16	-0.44025266	-1.1527939	0.26485148	0.78617394	1.0	598	tags=13%, list=5%, signal=13%	
REGULATION OF FATTY ACID METABOLIC PROCESS%GOBP%GO:0019217	REGULATION OF FATTY ACID METABOLIC PROCESS%GOBP%GO:0019217		50	-0.3515153	-1.1526079	0.2408377	0.7852127	1.0	1147	tags=20%, list=10%, signal=22%	
MESODERMAL COMMITMENT PATHWAY%WIKIPATHWAYS_20250810%WP2857%HOMO SAPIENS	MESODERMAL COMMITMENT PATHWAY%WIKIPATHWAYS_20250810%WP2857%HOMO SAPIENS		75	-0.32383937	-1.1501048	0.18133333	0.7927358	1.0	1796	tags=25%, list=16%, signal=30%	
REGULATION OF ENDOGENOUS RETROELEMENTS BY KRAB-ZFP PROTEINS%REACTOME%R-HSA-9843940.1	REGULATION OF ENDOGENOUS RETROELEMENTS BY KRAB-ZFP PROTEINS%REACTOME%R-HSA-9843940.1		60	-0.3351079	-1.1499285	0.19774011	0.7917778	1.0	2512	tags=33%, list=23%, signal=43%	
REGULATION OF DENDRITIC SPINE MORPHOGENESIS%GOBP%GO:0061001	REGULATION OF DENDRITIC SPINE MORPHOGENESIS%GOBP%GO:0061001		20	-0.42568353	-1.1498823	0.2823834	0.7903363	1.0	773	tags=20%, list=7%, signal=21%	
CALCIUM REGULATION IN CARDIAC CELLS%WIKIPATHWAYS_20250810%WP536%HOMO SAPIENS	CALCIUM REGULATION IN CARDIAC CELLS%WIKIPATHWAYS_20250810%WP536%HOMO SAPIENS		56	-0.33963376	-1.1498512	0.22074468	0.78886163	1.0	1155	tags=18%, list=11%, signal=20%	
REGULATION OF WOUND HEALING%GOBP%GO:0061041	REGULATION OF WOUND HEALING%GOBP%GO:0061041		52	-0.34845772	-1.1491281	0.20320855	0.7898432	1.0	805	tags=21%, list=7%, signal=23%	
GRANULOCYTE ACTIVATION%GOBP%GO:0036230	GRANULOCYTE ACTIVATION%GOBP%GO:0036230		21	-0.419582	-1.148493	0.25581396	0.79066986	1.0	230	tags=14%, list=2%, signal=15%	
REGULATION OF NEURON PROJECTION DEVELOPMENT%GOBP%GO:0010975	REGULATION OF NEURON PROJECTION DEVELOPMENT%GOBP%GO:0010975		153	-0.28518754	-1.1469074	0.13927576	0.7948543	1.0	773	tags=14%, list=7%, signal=15%	
CILIOPATHIES%WIKIPATHWAYS_20250810%WP4803%HOMO SAPIENS	CILIOPATHIES%WIKIPATHWAYS_20250810%WP4803%HOMO SAPIENS		105	-0.30744076	-1.1456891	0.21387284	0.79752994	1.0	2506	tags=32%, list=23%, signal=42%	
REGULATION OF CHROMATIN ORGANIZATION%GOBP%GO:1902275	REGULATION OF CHROMATIN ORGANIZATION%GOBP%GO:1902275		22	-0.41715991	-1.1452973	0.27901235	0.7973333	1.0	1540	tags=23%, list=14%, signal=26%	
3-METHYLGLUTACONIC ACIDURIA TYPE IV%SMPDB%SMP0000141	3-METHYLGLUTACONIC ACIDURIA TYPE IV%SMPDB%SMP0000141		25	-0.39991173	-1.1440182	0.26477543	0.800629	1.0	3079	tags=40%, list=28%, signal=55%	
PID_AVB3_INTEGRIN_PATHWAY%MSIGDB_C2%PID_AVB3_INTEGRIN_PATHWAY	PID_AVB3_INTEGRIN_PATHWAY%MSIGDB_C2%PID_AVB3_INTEGRIN_PATHWAY		33	-0.37503502	-1.1439558	0.2418136	0.7992412	1.0	888	tags=15%, list=8%, signal=16%	
REGULATION OF EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050678	REGULATION OF EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050678		113	-0.30054048	-1.14362	0.15820895	0.7988523	1.0	897	tags=12%, list=8%, signal=13%	
ISOVALERIC ACIDEMIA%PATHWHIZ%PW000500	ISOVALERIC ACIDEMIA%PATHWHIZ%PW000500		25	-0.39991173	-1.1429467	0.23880596	0.7996731	1.0	3079	tags=40%, list=28%, signal=55%	
LPA RECEPTOR MEDIATED EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%LPA RECEPTOR MEDIATED EVENTS	LPA RECEPTOR MEDIATED EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%LPA RECEPTOR MEDIATED EVENTS		45	-0.35903317	-1.1418799	0.22619048	0.8020581	1.0	478	tags=13%, list=4%, signal=14%	
SMAD2 SMAD3:SMAD4 HETEROTRIMER REGULATES TRANSCRIPTION%REACTOME%R-HSA-2173796.6	SMAD2 SMAD3:SMAD4 HETEROTRIMER REGULATES TRANSCRIPTION%REACTOME%R-HSA-2173796.6		32	-0.3722116	-1.1412861	0.24460432	0.8026192	1.0	2011	tags=28%, list=18%, signal=34%	
COLLAGEN BIOSYNTHESIS AND MODIFYING ENZYMES%REACTOME%R-HSA-1650814.6	COLLAGEN BIOSYNTHESIS AND MODIFYING ENZYMES%REACTOME%R-HSA-1650814.6		27	-0.39627895	-1.1412058	0.26241136	0.801387	1.0	888	tags=22%, list=8%, signal=24%	
BRANCHED-CHAIN AMINO ACID CATABOLISM%REACTOME%R-HSA-70895.8	BRANCHED-CHAIN AMINO ACID CATABOLISM%REACTOME%R-HSA-70895.8		20	-0.42278612	-1.1405466	0.27272728	0.8022084	1.0	3968	tags=55%, list=36%, signal=86%	
EBSTEIN BARR VIRUS LMP1 SIGNALING%WIKIPATHWAYS_20250810%WP262%HOMO SAPIENS	EBSTEIN BARR VIRUS LMP1 SIGNALING%WIKIPATHWAYS_20250810%WP262%HOMO SAPIENS		17	-0.4399941	-1.1401875	0.28140703	0.8020697	1.0	12	tags=6%, list=0%, signal=6%	
CELLULAR RESPONSE TO LAMINAR FLUID SHEAR STRESS%GOBP%GO:0071499	CELLULAR RESPONSE TO LAMINAR FLUID SHEAR STRESS%GOBP%GO:0071499		20	-0.42042837	-1.1397839	0.29290617	0.80196464	1.0	3245	tags=50%, list=30%, signal=71%	
REGULATION OF STRESS-ACTIVATED PROTEIN KINASE SIGNALING CASCADE%GOBP%GO:0070302	REGULATION OF STRESS-ACTIVATED PROTEIN KINASE SIGNALING CASCADE%GOBP%GO:0070302		23	-0.41821334	-1.1392263	0.2900232	0.8024489	1.0	1737	tags=22%, list=16%, signal=26%	
RIBONUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0009260	RIBONUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0009260		108	-0.2967318	-1.1389513	0.1750663	0.80190104	1.0	3072	tags=32%, list=28%, signal=45%	
KETONE METABOLIC PROCESS%GOBP%GO:0042180	KETONE METABOLIC PROCESS%GOBP%GO:0042180		43	-0.3517071	-1.1383888	0.234375	0.8024363	1.0	2384	tags=35%, list=22%, signal=44%	
ARACHIDONATE METABOLISM%REACTOME DATABASE ID RELEASE 93%2142753	ARACHIDONATE METABOLISM%REACTOME DATABASE ID RELEASE 93%2142753		27	-0.39153534	-1.1377498	0.2517647	0.80332804	1.0	534	tags=15%, list=5%, signal=16%	
REGULATION OF OSTEOBLAST DIFFERENTIATION%GOBP%GO:0045667	REGULATION OF OSTEOBLAST DIFFERENTIATION%GOBP%GO:0045667		46	-0.34964946	-1.1377383	0.26108375	0.80181307	1.0	2017	tags=37%, list=18%, signal=45%	
ANGIOPOIETIN RECEPTOR TIE2-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ANGIOPOIETIN RECEPTOR TIE2-MEDIATED SIGNALING	ANGIOPOIETIN RECEPTOR TIE2-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ANGIOPOIETIN RECEPTOR TIE2-MEDIATED SIGNALING		39	-0.36444294	-1.1364112	0.24038461	0.8051158	1.0	756	tags=10%, list=7%, signal=11%	
CARDIAC MUSCLE CELL ACTION POTENTIAL%GOBP%GO:0086001	CARDIAC MUSCLE CELL ACTION POTENTIAL%GOBP%GO:0086001		19	-0.42829126	-1.1346165	0.2966507	0.8100353	1.0	337	tags=16%, list=3%, signal=16%	
CELL-MATRIX ADHESION%GOBP%GO:0007160	CELL-MATRIX ADHESION%GOBP%GO:0007160		57	-0.33320734	-1.1327497	0.2370892	0.8155505	1.0	598	tags=18%, list=5%, signal=18%	
ISOBUTYRYL-COA DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000523	ISOBUTYRYL-COA DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000523		25	-0.39991173	-1.1325109	0.24827586	0.814836	1.0	3079	tags=40%, list=28%, signal=55%	
PRESENILIN ACTION IN NOTCH AND WNT SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PRESENILIN ACTION IN NOTCH AND WNT SIGNALING	PRESENILIN ACTION IN NOTCH AND WNT SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PRESENILIN ACTION IN NOTCH AND WNT SIGNALING		35	-0.36898947	-1.1321001	0.26952142	0.81478345	1.0	444	tags=11%, list=4%, signal=12%	
SIGNALING BY PTK6%REACTOME DATABASE ID RELEASE 93%8848021	SIGNALING BY PTK6%REACTOME DATABASE ID RELEASE 93%8848021		34	-0.38155994	-1.1319964	0.25797874	0.8136209	1.0	122	tags=6%, list=1%, signal=6%	
REGULATION OF BONE MINERALIZATION%GOBP%GO:0030500	REGULATION OF BONE MINERALIZATION%GOBP%GO:0030500		32	-0.37063888	-1.1319169	0.2684729	0.8123398	1.0	1901	tags=31%, list=17%, signal=38%	
POSITIVE REGULATION OF CELLULAR RESPONSE TO TRANSFORMING GROWTH FACTOR BETA STIMULUS%GOBP%GO:1903846	POSITIVE REGULATION OF CELLULAR RESPONSE TO TRANSFORMING GROWTH FACTOR BETA STIMULUS%GOBP%GO:1903846		18	-0.4260992	-1.1318259	0.2789598	0.81113654	1.0	2676	tags=44%, list=24%, signal=59%	
SENESCENCE ASSOCIATED SECRETORY PHENOTYPE SASP %WIKIPATHWAYS_20250810%WP3391%HOMO SAPIENS	SENESCENCE ASSOCIATED SECRETORY PHENOTYPE SASP %WIKIPATHWAYS_20250810%WP3391%HOMO SAPIENS		54	-0.33471584	-1.1314967	0.23237598	0.8107226	1.0	697	tags=13%, list=6%, signal=14%	
3-HYDROXY-3-METHYLGLUTARYL-COA LYASE DEFICIENCY%PATHWHIZ%PW000063	3-HYDROXY-3-METHYLGLUTARYL-COA LYASE DEFICIENCY%PATHWHIZ%PW000063		25	-0.39991173	-1.1309747	0.29216152	0.81108296	1.0	3079	tags=40%, list=28%, signal=55%	
NEOVASCULARIZATION PROCESSES%WIKIPATHWAYS_20250810%WP4331%HOMO SAPIENS	NEOVASCULARIZATION PROCESSES%WIKIPATHWAYS_20250810%WP4331%HOMO SAPIENS		20	-0.41162673	-1.1304121	0.27543426	0.8116191	1.0	196	tags=10%, list=2%, signal=10%	
METHYLMALONIC ACIDURIA%SMPDB%SMP0000200	METHYLMALONIC ACIDURIA%SMPDB%SMP0000200		25	-0.39991173	-1.1303296	0.2929782	0.8103776	1.0	3079	tags=40%, list=28%, signal=55%	
REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030510	REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030510		37	-0.36170718	-1.1301792	0.2652068	0.8093826	1.0	707	tags=14%, list=6%, signal=14%	
3-HYDROXYISOBUTYRIC ACID DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000521	3-HYDROXYISOBUTYRIC ACID DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000521		25	-0.39991173	-1.1299998	0.30769232	0.80851775	1.0	3079	tags=40%, list=28%, signal=55%	
3-METHYLCROTONYL-COA CARBOXYLASE DEFICIENCY TYPE I%SMPDB%SMP0000237	3-METHYLCROTONYL-COA CARBOXYLASE DEFICIENCY TYPE I%SMPDB%SMP0000237		25	-0.39991173	-1.1297736	0.24029127	0.8078629	1.0	3079	tags=40%, list=28%, signal=55%	
TRANSPORT OF BILE SALTS AND ORGANIC ACIDS, METAL IONS AND AMINE COMPOUNDS%REACTOME%R-HSA-425366.5	TRANSPORT OF BILE SALTS AND ORGANIC ACIDS, METAL IONS AND AMINE COMPOUNDS%REACTOME%R-HSA-425366.5		35	-0.3728898	-1.129498	0.24590164	0.80734754	1.0	867	tags=20%, list=8%, signal=22%	
PROPIONIC ACIDEMIA%PATHWHIZ%PW000062	PROPIONIC ACIDEMIA%PATHWHIZ%PW000062		25	-0.39991173	-1.1292499	0.30528846	0.80678964	1.0	3079	tags=40%, list=28%, signal=55%	
UNSATURATED FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006636	UNSATURATED FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006636		17	-0.4328193	-1.128871	0.29069766	0.80663997	1.0	1488	tags=29%, list=14%, signal=34%	
ISOVALERIC ACIDURIA%PATHWHIZ%PW000091	ISOVALERIC ACIDURIA%PATHWHIZ%PW000091		25	-0.39991173	-1.1270651	0.29090908	0.8117304	1.0	3079	tags=40%, list=28%, signal=55%	
BETA-KETOTHIOLASE DEFICIENCY%SMPDB%SMP0000173	BETA-KETOTHIOLASE DEFICIENCY%SMPDB%SMP0000173		25	-0.39991173	-1.126667	0.28865978	0.81172526	1.0	3079	tags=40%, list=28%, signal=55%	
PROSTAGLANDIN AND LEUKOTRIENE METABOLISM IN SENESCENCE %WIKIPATHWAYS_20250810%WP5122%HOMO SAPIENS	PROSTAGLANDIN AND LEUKOTRIENE METABOLISM IN SENESCENCE %WIKIPATHWAYS_20250810%WP5122%HOMO SAPIENS		16	-0.4435614	-1.1258456	0.28271028	0.81328	1.0	434	tags=19%, list=4%, signal=19%	
POSITIVE REGULATION OF PHOSPHATIDYLINOSITOL 3-KINASE/PROTEIN KINASE B SIGNAL TRANSDUCTION%GOBP%GO:0051897	POSITIVE REGULATION OF PHOSPHATIDYLINOSITOL 3-KINASE/PROTEIN KINASE B SIGNAL TRANSDUCTION%GOBP%GO:0051897		89	-0.31493807	-1.1246197	0.21635884	0.8162615	1.0	677	tags=15%, list=6%, signal=15%	
3-METHYLGLUTACONIC ACIDURIA TYPE I%SMPDB%SMP0000139	3-METHYLGLUTACONIC ACIDURIA TYPE I%SMPDB%SMP0000139		25	-0.39991173	-1.1245397	0.2837838	0.81506217	1.0	3079	tags=40%, list=28%, signal=55%	
ESTABLISHMENT OR MAINTENANCE OF BIPOLAR CELL POLARITY%GOBP%GO:0061245	ESTABLISHMENT OR MAINTENANCE OF BIPOLAR CELL POLARITY%GOBP%GO:0061245		25	-0.3953774	-1.1237665	0.2536946	0.81645554	1.0	2151	tags=28%, list=20%, signal=35%	
INTERLEUKIN-4 AND INTERLEUKIN-13 SIGNALING%REACTOME%R-HSA-6785807.8	INTERLEUKIN-4 AND INTERLEUKIN-13 SIGNALING%REACTOME%R-HSA-6785807.8		71	-0.32051307	-1.1222665	0.23380281	0.8204384	1.0	573	tags=14%, list=5%, signal=15%	
ASSEMBLY OF THE ORC COMPLEX AT THE ORIGIN OF REPLICATION%REACTOME%R-HSA-68616.6	ASSEMBLY OF THE ORC COMPLEX AT THE ORIGIN OF REPLICATION%REACTOME%R-HSA-68616.6		25	-0.39980498	-1.1220131	0.30656934	0.81985414	1.0	2357	tags=44%, list=21%, signal=56%	
TGF-BETA SIGNALING PATHWAY%PANTHER PATHWAY%P00052	TGF-BETA SIGNALING PATHWAY%PANTHER PATHWAY%P00052		47	-0.34212723	-1.1219261	0.24164525	0.818653	1.0	1796	tags=28%, list=16%, signal=33%	
LEUKOCYTE PROLIFERATION%GOBP%GO:0070661	LEUKOCYTE PROLIFERATION%GOBP%GO:0070661		30	-0.37656635	-1.1208559	0.30170316	0.8210126	1.0	230	tags=17%, list=2%, signal=17%	
POSITIVE REGULATION OF NEURON PROJECTION DEVELOPMENT%GOBP%GO:0010976	POSITIVE REGULATION OF NEURON PROJECTION DEVELOPMENT%GOBP%GO:0010976		56	-0.3324145	-1.1208056	0.26884422	0.8196893	1.0	773	tags=18%, list=7%, signal=19%	
NEGATIVE REGULATION OF FATTY ACID METABOLIC PROCESS%GOBP%GO:0045922	NEGATIVE REGULATION OF FATTY ACID METABOLIC PROCESS%GOBP%GO:0045922		18	-0.41845623	-1.1201056	0.30193236	0.8207566	1.0	464	tags=17%, list=4%, signal=17%	
REGULATION OF SPROUTING ANGIOGENESIS%GOBP%GO:1903670	REGULATION OF SPROUTING ANGIOGENESIS%GOBP%GO:1903670		23	-0.39827788	-1.1193066	0.28850856	0.82224685	1.0	731	tags=22%, list=7%, signal=23%	
SNRNA 3'-END PROCESSING%GOBP%GO:0034472	SNRNA 3'-END PROCESSING%GOBP%GO:0034472		22	-0.40577087	-1.1191844	0.3004695	0.82120484	1.0	1364	tags=23%, list=12%, signal=26%	
